engine_id,cycle,temperature,vibration,pressure,efficiency,remaining_useful_life
7,171,620.6636558256788,1.337677468993223,31.13009439877312,0.777812722193768,46
7,172,626.7996598817895,1.4002947528356957,30.21423913721999,0.7466501599550697,45
7,173,626.0809567541717,1.5514099884071593,30.06186141365948,0.7555949707672975,44
7,174,630.5823172969483,1.506952386616468,30.08784427992235,0.7674232457957555,43
7,175,631.2871795882844,1.464809993492005,30.70474213555714,0.797964325366121,42
7,176,623.648032312365,1.572157231534651,30.18147602649997,0.7845092079438507,41
7,177,636.439326999846,1.502247916504002,30.374547082605602,0.7623439217842577,40
7,178,630.9381379013597,1.5663417191868463,29.511087568358036,0.7729633830995511,39
7,179,636.2321663046325,1.3556671253603085,29.522267742358444,0.7678655627619064,38
7,180,635.6823458436553,1.3505481263652068,30.30676978085048,0.7644005187104981,37
7,181,641.2673841164257,1.5096331834783427,29.818329483624133,0.7827943820533515,36
7,182,637.1483375418728,1.6755192628769273,29.640349361999625,0.7488501667731048,35
7,183,652.9554997072817,1.5952387355285167,29.659958344033356,0.7545006066671762,34
7,184,639.9129692620156,1.590742080933143,29.986424077468666,0.7524295211090988,33
7,185,645.231760616603,1.6974215222179592,28.950394090180826,0.7608971112909777,32
7,186,651.2718127067552,1.587462962358705,29.13261366847833,0.7612238200101451,31
7,187,646.530276610041,1.674743496334569,28.58889702313262,0.7430882505358991,30
7,188,642.4769982365201,1.5880908803684715,28.33337950808822,0.7448710174408204,29
7,189,654.7979400137381,1.5075627673595928,27.627111572527323,0.7388552412847063,28
7,190,655.6635190532592,1.671903253837434,28.11287765452394,0.7614854359410597,27
7,191,651.5877265976814,1.6974567713193405,28.19415208899401,0.7339806037808044,26
7,192,653.4667394024228,1.730784084069753,28.44238771246241,0.755847783933561,25
7,193,660.0709811131022,1.5617465258219774,29.22640258429401,0.7466367596373172,24
7,194,662.525249041878,1.6695022816575769,28.589732672796483,0.725947277047443,23
7,195,664.6921252434498,1.5481212410057859,28.24148221499943,0.7243820469601322,22
7,196,664.6212677256195,1.8308859742060688,28.195765294508142,0.7529472489267811,21
7,197,670.7692941817404,1.6945899925544845,27.954473278196847,0.7123267417717285,20
7,198,662.8487137275054,1.8601737203051567,27.306500611208204,0.7085976944964303,19
7,199,678.9977298294164,1.8067110050192956,27.795331049377296,0.7186556862499924,18
7,200,671.4243439228725,1.7950380845687974,26.814747864921973,0.727817301916217,17
7,201,663.4438481914871,1.758707323025094,27.659415879238104,0.7182638014514264,16
7,202,683.7313814119896,1.6820463360516953,26.859845029655997,0.71772382435099,15
7,203,674.034926249077,1.9258524822850713,26.331547163963663,0.7187684286511616,14
7,204,680.3774063666942,1.8333945584049238,26.840361759939256,0.7098881078539623,13
7,205,678.0930839524101,1.9332290343114793,25.716638823503338,0.7117984641090785,12
7,206,670.061768609493,1.8969248762626472,27.169038708106957,0.7171926601400491,11
7,207,676.3205850127442,1.7823486350001316,26.18309866227018,0.7137662833898146,10
7,208,688.9288889867961,1.82121734857769,26.465348010420183,0.7119119126655894,9
7,209,681.2723431209433,1.8631403987604807,26.277784289243495,0.7275365487909049,8
7,210,685.8570281587002,1.8010174866035595,26.52657909923327,0.699792686436613,7
7,211,690.6010371271044,1.9160437708038949,25.726342435638117,0.7038679340481967,6
7,212,694.4974885639945,1.6190765211923273,26.344455481427048,0.695838457239146,5
7,213,695.0828209135977,1.9763843673744086,26.294256865220255,0.710199321508612,4
7,214,689.6246813362139,1.8170279514461034,25.20642880366566,0.6766567853795021,3
7,215,692.6055653348809,1.9464630481873115,24.866337422080832,0.7042885869709531,2
7,216,696.7529894779219,1.956895972675719,23.692356300695895,0.6825375457035154,1
7,217,703.8559403911293,2.07238306456527,23.8967339692126,0.687779227281488,0
8,1,500.3179443777745,0.48746175248805623,40.00752148048795,0.9069615424204521,207
8,2,500.12515418066994,0.4800534941016583,40.02801901200382,0.9032632312785974,206
8,3,501.1145582362476,0.5169036562410564,39.83147529905578,0.90381051481229,205
8,4,500.1309384848435,0.4791852045210169,40.14699574978864,0.8976561635999099,204
8,5,496.9633360135293,0.4708140082733364,39.9549629155048,0.9027792835899788,203
8,6,498.43540424169333,0.49401626175190394,39.74379210895271,0.9047519159645627,202
8,7,503.66895856894143,0.5500867063795738,40.17644435682406,0.9040958021404226,201
8,8,496.139839297203,0.5075498573126582,39.87829858022444,0.9041194984673702,200
8,9,495.28024568466446,0.5086190473330005,39.928867253343626,0.9052386439380871,199
8,10,503.57256422433977,0.47547288973503865,39.78777001485845,0.9006955326766303,198
8,11,504.0462777208458,0.5060096068300723,39.70078496423629,0.8963943564373636,197
8,12,501.0737069938384,0.5122466458271201,39.808319042597454,0.8961845372254658,196
8,13,498.80277701097225,0.5403619725118296,39.77314687792368,0.8968766229568181,195
8,14,499.91062087075767,0.4581802402014155,39.75779743645005,0.9052902615378206,194
8,15,498.59639382784576,0.4785909812439641,39.65270938445365,0.8985021040883935,193
8,16,504.9990120631543,0.5048478026246517,39.92475304548592,0.8947922639842233,192
8,17,501.21110122412244,0.5473839845119907,39.92876494717471,0.9094652671895537,191
8,18,504.0544689869992,0.5086050827284732,39.866191950845966,0.9067789729127368,190
8,19,501.94805856044604,0.5554891991610429,40.282104670223795,0.8972930388876305,189
8,20,502.5660392587167,0.5438121101068323,40.017654963570116,0.9020236528817734,188
8,21,499.31732916167766,0.48931846000270607,39.74602876337616,0.9041572463006111,187
8,22,499.71139502163294,0.563499928609422,39.99164951245344,0.9036628503258989,186
8,23,500.54092247366617,0.5205629983259652,39.87784181844911,0.8988605592945231,185
8,24,503.2697817638687,0.5114537258552866,39.828057311910705,0.9026427025504086,184
8,25,500.488806911153,0.5694217286840942,39.98536080872682,0.8921453174636066,183
8,26,503.9166618396266,0.5513276183873895,39.51084575194858,0.8970914512970981,182
8,27,503.2076848518887,0.5052549558371903,39.766343299065085,0.8935274112136872,181
8,28,506.4724914254852,0.5077012863717523,39.89231693712403,0.8877988301440243,180
8,29,503.5515577180177,0.5295418851319671,39.6680491606834,0.8940536101394064,179
8,30,502.7699289431327,0.5547817763340825,39.896170343851786,0.8954116010817026,178
8,31,502.15178150714377,0.589528056458981,39.48303658097552,0.8879362224745956,177
8,32,500.51793989084024,0.5386277489503327,39.599428757116925,0.9006650688431629,176
8,33,506.3179042498193,0.5469008811350731,39.565428679288935,0.9007950706364652,175
8,34,509.2782989165252,0.571966463558301,39.50154438975784,0.8987727246306091,174
8,35,504.81318742095004,0.5074424135929021,39.38529182837536,0.8924447846284725,173
8,36,506.21150032537685,0.6104544258500141,39.363763162936124,0.9010227773880461,172
8,37,505.6539120794674,0.48314459444864505,39.417809691259244,0.8999272391687894,171
8,38,507.41065031694166,0.5630082043181899,39.782789927034884,0.8877971301304824,170
8,39,504.77984673558376,0.48004746418587263,39.66040663087541,0.8959789195315334,169
8,40,508.951478382317,0.5173580111539102,39.10068498757461,0.8855174342313418,168
8,41,505.78236618107445,0.6085231749863426,39.63275198143067,0.8897599626029075,167
8,42,508.8018953064267,0.5391489971650253,39.46720311837322,0.8856909005454392,166
8,43,510.17628089893805,0.5364364601554469,39.53389599468586,0.8891326929300779,165
8,44,507.22813331412686,0.6198434356030047,39.36732865833557,0.8892952176051978,164
8,45,511.0194364127835,0.5262456054924189,39.54001083516209,0.8898763767983763,163
8,46,511.10091592748654,0.5223850328877918,39.182397821248685,0.8902433360644362,162
8,47,512.4827444112315,0.5990847080833952,39.14760960564131,0.891540355141075,161
8,48,513.4316973020467,0.5732429858461506,39.132831067927334,0.878894237627373,160
8,49,510.4792025300209,0.5252633275415517,39.14214769470039,0.8943897586671489,159
8,50,506.8277422511252,0.6279825175976548,39.05955117887882,0.8882915258474715,158
8,51,510.89819355287557,0.53260188233894,38.92278405454215,0.8997241443668492,157
8,52,510.0338976334297,0.5401366952917627,39.094290481166595,0.8870175071021558,156
8,53,512.2547611485912,0.5978801620517833,39.17166656812153,0.8836975625133245,155
8,54,513.9212631095527,0.6359570199786899,38.7631070063656,0.8733439100335139,154
8,55,515.5131402542168,0.6904685857433097,38.949529921458776,0.8871669383972086,153
8,56,513.8196576117906,0.6632762910353079,38.89491601594695,0.8844349063620447,152
8,57,517.1147561541079,0.5959353796610312,38.57801438631224,0.890054668025027,151
8,58,514.1839576550506,0.582818141385277,39.318997815936534,0.8834171122195463,150
8,59,517.2394137948163,0.6217176535453425,38.58731840457036,0.8879099820866334,149
8,60,517.3758743453132,0.6017416717197595,38.85290549745554,0.8803584799613794,148
8,61,514.6124009925267,0.5866185069809688,38.773199854079834,0.8805558022220609,147
8,62,521.3070831720751,0.6317570253854505,38.48230548165659,0.8831593385174955,146
8,63,515.2843437777707,0.6346216107313153,38.69945902962852,0.882810051485709,145
8,64,522.0338791246683,0.7346924749635624,38.739586830342716,0.8880750905883104,144
8,65,525.611715420743,0.610401744988456,38.56638436491028,0.8776119738512008,143
8,66,522.1615189140408,0.6608156885346131,38.29308968999941,0.8799289274804056,142
8,67,523.2800174632537,0.6084094058519705,38.25106382084092,0.8735290836500608,141
8,68,522.1680721117663,0.7054886143487015,37.90895351219421,0.8791971451282113,140
8,69,519.7537946199109,0.7018684293214975,38.29149589777041,0.8787881095770317,139
8,70,522.6483475261925,0.7112533838104192,38.80366394022862,0.8703899453281218,138
8,71,520.9543704386768,0.6866683342568995,38.05091161393993,0.8824522651414309,137
8,72,526.6771314518127,0.659406910517935,38.01335969543031,0.8743323607977442,136
8,73,524.8940860823462,0.6965329033054237,37.59083116929526,0.8693362684347915,135
8,74,524.3015601748166,0.6598953585359727,37.383445305455766,0.8628536425686865,134
8,75,522.7135579389928,0.6906657246727216,37.93983854301294,0.8700178720223556,133
8,76,528.7195711950269,0.7305201989944025,38.0354009842329,0.874059785666779,132
8,77,525.225552751084,0.6773937976721184,37.5092268431184,0.8709941382647831,131
8,78,530.1384620548849,0.7629945554072721,37.827900161411726,0.8750247534550621,130
8,79,521.490847987586,0.6996458796119657,37.718586458751346,0.8807561331412732,129
8,80,530.6041707448733,0.7411080362622816,37.89570402379737,0.8707086378219159,128
8,81,534.32433207957,0.6373413281770812,37.763356231998095,0.8770322974751004,127
8,82,526.1249673854724,0.7660780306881945,37.46917950379697,0.8696361733723754,126
8,83,529.7885882115436,0.7767857317402755,37.53548567664222,0.8737294221847642,125
8,84,533.7729976278432,0.7130561407414756,37.68673572905018,0.8629815853512692,124
8,85,533.5706864278791,0.7382270800348866,37.73512626413074,0.8702043453602695,123
8,86,534.1076382107158,0.7288209484089202,37.09517118188974,0.86672009858986,122
8,87,533.2827730796113,0.6863706095636374,37.01668210590207,0.8759840016635364,121
8,88,534.0063363271588,0.8125780516163261,37.21822353563076,0.8726178422269056,120
8,89,539.8061388876129,0.740786644390909,36.710538601320586,0.8503816498572307,119
8,90,535.221604674962,0.858749922439918,37.07880148288094,0.8635536226709467,118
8,91,541.8857910205937,0.7916859877978364,37.149894865340904,0.8660238822393863,117
8,92,539.9312901037194,0.7893025675034417,36.8647120984387,0.8614187781202587,116
8,93,543.0463683668154,0.87470305228214,37.08314468364782,0.8653030312342459,115
8,94,541.6067081347851,0.8026616802773914,37.081346012122516,0.8675287982608711,114
8,95,539.2082845038055,0.7511966502827198,36.719878569627355,0.8597792437582608,113
8,96,545.0844859153458,0.7771944285579576,36.094974033192216,0.8537639903474048,112
8,97,542.9392297079644,0.7761837122800835,36.52082730656973,0.8627268269999331,111
8,98,544.622795718741,0.8479509788695645,36.567491769724604,0.8501582394608233,110
8,99,544.2532377916523,0.8615564457428582,36.16850806025251,0.8666812596563654,109
8,100,547.9090166360417,0.8232004075551167,36.77079968521621,0.8627092607455753,108
8,101,546.1847585860767,0.8441158326378635,36.90277611536138,0.8684341105426785,107
8,102,548.1825999191801,0.8092577364691073,36.2534558927962,0.859553830526492,106
8,103,545.9721550149056,0.8585101812452425,36.40898418234317,0.8440807035400172,105
8,104,553.2893036856283,0.9062285381841969,36.85286377285759,0.8558609567189333,104
8,105,548.0649248494194,0.9062665436697181,36.475853585355104,0.8568801450704724,103
8,106,549.5808757658216,0.848704473556278,35.75806589468496,0.8602497067269222,102
8,107,554.8313105003253,0.8592708950063123,36.06943451630015,0.8461280279182186,101
8,108,550.9261212471633,0.9060717186547418,36.01469480676719,0.8609428169007788,100
8,109,552.8916368296038,0.8324767480328796,35.55574069403675,0.8381621456403745,99
8,110,554.6041875460483,0.8705612096094905,36.061222443604706,0.8353628843468389,98
8,111,557.0201248222693,1.0213630619551521,35.901976733831276,0.8465801943460314,97
8,112,563.8568452733604,0.9939506095238944,35.82945349832325,0.8395572760670067,96
8,113,558.956127960277,0.9393103859769065,35.44520210556557,0.8426576987900528,95
8,114,561.200600152863,0.8908113056202547,36.01668239357151,0.8432023086822072,94
8,115,560.2894022092536,0.969213939197355,35.71461139459241,0.8270469008220446,93
8,116,561.8633163118769,0.9088258495353603,36.196643399319456,0.8389165754539815,92
8,117,559.4351743695579,1.150927005585724,35.078862682867026,0.835011808481331,91
8,118,563.91789957277,0.9409442230777987,35.25374305042615,0.8174636932888553,90
8,119,569.0567271466648,0.9349909582031748,34.95281894186342,0.8407542399408859,89
8,120,565.8869138857613,0.9910878063654469,34.670236922924936,0.850885354237217,88
8,121,569.4645396125906,0.9531469234071273,34.98359570881894,0.8226470634777212,87
8,122,574.6205325775998,1.026151044434033,34.510234310160364,0.8370823833445921,86
8,123,568.9929419581945,0.9588596889714377,34.884154440463256,0.8330600080123759,85
8,124,574.9727483611366,1.0364096906912175,34.70564059818567,0.8302898953902701,84
8,125,577.7260963874212,1.0257108784347881,34.74438779375735,0.8330801787411579,83
8,126,574.6042361023768,1.0323374547465571,34.53747795031518,0.8257967558903885,82
8,127,581.4008637581529,1.0352339797961287,34.08933637453948,0.8253850355791873,81
8,128,575.4700666906946,1.078425300382855,34.15874362029137,0.8252302048384634,80
8,129,577.3863212095548,1.125046149289306,34.26333333324427,0.8239788338681959,79
8,130,579.9644839777116,1.1323028174387624,33.79019050065803,0.8107215200136861,78
8,131,585.4126055161507,1.1328654749402003,33.97144817138382,0.8208451130796526,77
8,132,579.1298179091448,1.1155488812506322,33.608024470512305,0.8270371583232415,76
8,133,582.4102258771701,1.1248331948638046,33.54208387177051,0.8229924894859922,75
8,134,579.8187846330561,1.0845494615725744,33.80657153018872,0.8399362646176924,74
8,135,584.8820382467754,0.9898857757106458,33.44447413427691,0.8220486758565495,73
8,136,581.3163017011536,1.187523777863757,33.646201479513415,0.8236917477774323,72
8,137,584.6774903043778,1.1150586534571052,33.70366554530189,0.8131647203501179,71
8,138,587.7804275247579,1.2487787792012373,33.624482584589174,0.793254875510051,70
8,139,592.3422926055301,1.2095735983035323,33.74989064298873,0.8017882143637218,69
8,140,591.8447109638557,1.1859320391585138,32.839450107846844,0.8184164846357074,68
8,141,590.978430189596,1.255656037016538,32.8219693348326,0.7940797696354255,67
8,142,592.2764149274988,1.2125458256911705,32.80254019069858,0.7771814813039436,66
8,143,596.0238849544496,1.231101451235934,33.17750726930734,0.8017678665448381,65
8,144,594.1538210246342,1.3035644686622414,32.19353970295031,0.8017220121389352,64
8,145,597.7551932184213,1.2648059447155844,32.777406237979115,0.7937154585847692,63
8,146,603.1755439940458,1.239157617708675,31.94723206140541,0.8035372870741069,62
8,147,601.7937728539652,1.3667846652490125,32.67138791675758,0.7852939469860609,61
8,148,595.433404715548,1.3354278499058614,32.08255517761494,0.783149371022415,60
8,149,606.6850400209371,1.2408081621808356,32.68651038360769,0.7881021403298114,59
8,150,610.026098919133,1.3334678931874713,31.90418314904909,0.7790503993886385,58
8,151,614.8738300421618,1.2775769801830692,31.781361360257808,0.8088336342707334,57
8,152,610.7164860209189,1.3744178802167597,31.948901014210126,0.8126458169901807,56
8,153,602.7568830001652,1.2771266699790047,32.04625581579285,0.8039462146486187,55
8,154,612.4059022987019,1.3170426284358632,31.57824514160895,0.8026665057333765,54
8,155,614.2890189328947,1.2775936582800074,31.288611983105,0.7831810852747677,53
8,156,609.6365120711176,1.4094023581748374,31.74768623694266,0.7934264894292828,52
8,157,614.767073082525,1.3699272570403032,30.777130253334278,0.7945487273163159,51
8,158,612.9755932812833,1.3633807702956766,31.140921177146655,0.7861679529053734,50
8,159,619.3542488358726,1.3108772890059628,31.344487096495552,0.7782627454749724,49
8,160,624.1138258970207,1.3145627028935831,30.686475143823507,0.7777313192172904,48
8,161,615.7574763701874,1.3839058011595322,30.780879812571,0.7811446638768617,47
8,162,625.782401664581,1.4146346834343662,30.972844738846614,0.7669793877283118,46
8,163,622.2252399636241,1.3929770886380668,31.092069860285086,0.7686591870475792,45
8,164,620.4728277927713,1.4538704753316845,31.56333617809366,0.7736921147318226,44
8,165,626.6150294104293,1.508148812100226,30.791187821511155,0.7799772646942107,43
8,166,626.9524476400755,1.450223841294614,30.102678936079027,0.7781443527257249,42
8,167,631.0471226819492,1.5161885695856945,30.107166036554435,0.7805771739995442,41
8,168,635.6974426033565,1.3946147892777627,30.077654592118684,0.7830672096205251,40
8,169,629.0169055803702,1.527041204040653,30.101636050929255,0.7718074671274524,39
8,170,633.78084255618,1.554279094201186,29.502872560008566,0.7557340860364304,38
8,171,642.0630730254,1.6619962756231874,29.85934538552849,0.7849946212468528,37
8,172,633.1058422409907,1.4879451239710382,30.43312389424511,0.7727586723303379,36
8,173,646.0132200070715,1.5711689219791762,29.1406676382105,0.7643093269531702,35
8,174,645.7279537506286,1.5401395817784431,29.365586251122455,0.7658459371396685,34
8,175,638.8694416680294,1.5832104781056706,29.41273017787848,0.7525037933442746,33
8,176,647.9654793171302,1.621094859687947,29.088333005749345,0.7566228082872671,32
8,177,643.4987955765956,1.539295833549446,28.306401995928727,0.7492501846410776,31
8,178,643.3921366401447,1.607006536120955,29.23212183156694,0.7436461543418984,30
8,179,649.9719604193763,1.5397102719529359,28.82893560288588,0.7444079048655304,29
8,180,653.5056632778003,1.632086007958915,28.711606940009776,0.742413208432293,28
8,181,649.7932077212902,1.7738254966228517,28.389488086367773,0.7545803394204941,27
8,182,652.5547280207561,1.682672047325466,28.939344035550953,0.7423949596939051,26
8,183,658.4294952883766,1.8718200692659561,28.678308727994093,0.7657457063401918,25
8,184,658.976727112973,1.6020996396646237,28.40327023409369,0.7392538054539347,24
8,185,655.1370692002525,1.6809873445394223,28.05398136882811,0.7281009094251868,23
8,186,674.0099276983751,1.7624699044641403,28.132318553469027,0.7412383919414339,22
8,187,667.9460183264811,1.8753296386054175,28.234458368539975,0.7399314969220362,21
8,188,671.1450969531247,1.7366555014222174,27.97524497589867,0.7497951179224607,20
8,189,663.0810153481414,1.5733677003590691,27.38451686239504,0.7451169384020655,19
8,190,670.6323657939225,1.8591184783052075,27.27200583166277,0.754213659422569,18
8,191,669.6380220812736,1.8135391024168774,27.837224003538804,0.7127975373114661,17
8,192,664.9794317511182,1.6938921834970895,27.798820418314687,0.7254558085335849,16
8,193,683.2318837066691,1.7917304652056645,26.28445392428914,0.7186546284560299,15
8,194,674.6261707003775,1.8472183887819238,26.411618320377347,0.7338047148630302,14
8,195,680.3897905193317,1.7653309759430396,27.902519524776373,0.7168738814358302,13
8,196,672.0376591530606,1.7045671871796884,27.358515464821252,0.7227288440779555,12
8,197,676.7272074251832,1.7219766070969833,26.327069017461994,0.7538639378412841,11
8,198,669.1695597467814,1.8059436430031208,27.41601151628595,0.7363310198528851,10
8,199,679.8362498570758,1.8902899480916786,26.532077904046343,0.7188275096800584,9
8,200,695.0794411352286,1.9158742573836696,26.778699519643435,0.7176757339443651,8
8,201,675.1086191549684,1.7981546685526588,25.427769714996295,0.709660699522836,7
8,202,700.6257277576833,1.9460903135578196,25.79183629862689,0.729246164720778,6
8,203,682.0647353871851,1.8860744255908577,25.342197948019177,0.7152813724201501,5
8,204,697.6201787924189,1.9842185440938676,25.856340541148572,0.7023392590670542,4
8,205,696.16018956066,1.8829004816841708,25.826332860445557,0.6983619440024378,3
8,206,689.5291351230285,1.9746528507972771,24.153850532385025,0.7256610442336908,2
8,207,702.833555882014,2.0157449420957314,24.17590314286429,0.6914827655337562,1
8,208,700.2433506092311,1.9763205706077314,23.986861020731517,0.6802535649169579,0
9,1,500.581760841105,0.4987789374837722,40.15753992464276,0.8919916184407528,222
9,2,501.4712239531297,0.5243418214567106,40.20467174111365,0.8920343302886351,221
9,3,497.0972623186755,0.48999648407756324,39.725021616592066,0.8909406994819751,220
9,4,499.2929245731311,0.5075098756686238,40.55532997006573,0.9026807923284671,219
9,5,503.6086085915668,0.4994282228104786,40.104484850123434,0.8991680318982962,218
9,6,505.51880067227245,0.4804883806664458,39.878987029214606,0.9038436850515763,217
9,7,500.61283164228666,0.48872807407312374,40.177673840978805,0.8995967906274952,216
9,8,500.1607535144345,0.5088657375614639,39.632978522725104,0.8917558301726713,215
9,9,502.5066383401061,0.4820682329885508,39.94889068465672,0.9077626913867974,214
9,10,500.22573813239325,0.49668833614215663,40.149772800442044,0.8965944650989797,213
9,11,502.9042038455007,0.5300443432155243,40.33135023870479,0.8960448498647063,212
9,12,503.32892159018303,0.5210625741012379,39.68995616074213,0.8863648016025409,211
9,13,499.0727820022173,0.513927674598552,40.037087811706954,0.8990229029645049,210
9,14,500.6872233928119,0.5021024431105462,40.148748754087556,0.8919736696929713,209
9,15,501.4463398323398,0.48188089267538164,39.74918327694699,0.905029467058083,208
9,16,499.04280720515055,0.5034932118546344,40.3185140188172,0.9032039478929188,207
9,17,500.2417828014198,0.4974162130049521,39.664534190420866,0.9054165135235657,206
9,18,503.35212330944273,0.5306394434338543,40.06371354043174,0.8947738516511881,205
9,19,498.31109691936433,0.5279493806412772,40.071401529417734,0.9067000253584869,204
9,20,501.2004753269605,0.5014955084425275,39.83072420968954,0.9017989517942547,203
9,21,501.19942807273515,0.5117071291880918,40.036137536964326,0.8950417066849791,202
9,22,504.78301729771067,0.5339614993692425,39.47525269743744,0.8954265205713569,201
9,23,497.9927071429792,0.5099305697274478,39.7386525928735,0.902135551554978,200
9,24,500.51370047203056,0.5292756809709197,39.942663376369374,0.8989992088395317,199
9,25,504.851187841106,0.5824605143842032,39.83442936032036,0.8995631971879139,198
9,26,500.91031683409284,0.4889732698153665,40.00848218290593,0.9019114424558372,197
9,27,500.81227643832756,0.4815918971368222,39.64655677443269,0.8963404940656937,196
9,28,502.3090366837875,0.528615454483806,39.95271393230178,0.8992302849762707,195
9,29,504.49084102282126,0.4493338267974694,39.412626965483554,0.8925006896440818,194
9,30,502.3111229545733,0.5532539294013054,39.54638576338909,0.8998357211548678,193
9,31,502.2340486832599,0.4915681749111426,39.47031519097802,0.907862788578584,192
9,32,502.43709159747664,0.5524707382290989,39.36665189287066,0.9032685039965979,191
9,33,505.1083946476632,0.5414273891345688,39.75791001171308,0.8983550095212839,190
9,34,506.34256346266955,0.5160604705055304,39.513677924767464,0.8956083633129059,189
9,35,506.3629976919249,0.5348520886642725,39.79290322267892,0.8983146760928838,188
9,36,504.7556644525107,0.48394445703780253,39.503126603676485,0.9039559305505999,187
9,37,506.22340725506547,0.5210509299981814,39.63995228668324,0.8980636534349127,186
9,38,504.4551181333823,0.582769929632817,39.6693363742668,0.8883735948925165,185
9,39,507.93465805896466,0.5328385602389999,39.50319575408083,0.8884922596364592,184
9,40,507.77903545927967,0.5435082421220443,39.66080669969138,0.8906329358250868,183
9,41,505.33986503021134,0.5267977896791433,39.577513098771796,0.8896076280909857,182
9,42,506.65940717355176,0.536552193249629,39.56217719877044,0.8836134848479955,181
9,43,507.96711074654314,0.6115750201474923,39.70786529755802,0.8892511485905934,180
9,44,508.8524261418576,0.5681155522389502,39.732795286362304,0.8786860111854831,179
9,45,510.55114296422465,0.5524019186449145,39.22843769577227,0.8876825653736707,178
9,46,505.68906494282703,0.5438345170509957,39.12741648018584,0.8924676445070026,177
9,47,510.168849282217,0.5582501073347412,39.66028077157856,0.8881301285624448,176
9,48,508.5912583222762,0.5539937406454171,39.435850927032064,0.894555764787595,175
9,49,510.742739711228,0.5683397399860057,38.98175911388375,0.8885922284469647,174
9,50,513.3080137707198,0.608862130552452,39.310635983672576,0.8878299707782144,173
9,51,510.43061084765577,0.5658625674026397,39.479018368670665,0.8849056590531935,172
9,52,512.9231777521369,0.5639594750385795,39.477294707899496,0.8914909956072917,171
9,53,509.6291361408937,0.5744015478995583,39.31111493358127,0.885925108301358,170
9,54,511.7770285050681,0.5707637247991607,39.5135164908759,0.899060134473272,169
9,55,515.4481928450698,0.5870593886457399,38.99720428771675,0.8834642798667057,168
9,56,516.0711829317406,0.6260359901805643,39.274514219571245,0.8859803922868682,167
9,57,509.09162453106353,0.5461727729222495,39.033021337468355,0.8839783219637727,166
9,58,512.081372962355,0.6132253062009674,39.2154605683379,0.8824901791095974,165
9,59,511.02309241329874,0.5818296054159497,38.71198551750073,0.8893792629883429,164
9,60,514.4690660472394,0.6731712107266719,39.0823257623354,0.8959039007443512,163
9,61,511.73717717222235,0.5000487500749309,38.93348789341302,0.885743190532462,162
9,62,515.1762565043697,0.6192666415545118,38.58095593537502,0.8877914326948493,161
9,63,517.6699332613558,0.577981112069365,38.72079409808717,0.8823452198326588,160
9,64,514.9106542152858,0.5829780666720186,38.76741660433624,0.8850455585837638,159
9,65,515.5643674754853,0.589156635064727,38.821656618710456,0.8785193812535206,158
9,66,516.792202561071,0.6160179648336819,38.97886730094206,0.8782419596463072,157
9,67,522.1279530605434,0.6620475315504878,39.07588931432189,0.8858693068197766,156
9,68,518.0724913675267,0.6068369478607599,38.520939099544755,0.8902225434881649,155
9,69,519.0335449582648,0.667232480810992,38.61323678001369,0.8823395477978495,154
9,70,520.3967044511954,0.6655898067745072,38.327080758361745,0.878647793405983,153
9,71,521.0179307752434,0.65795310639564,38.36851692756077,0.8822314260605257,152
9,72,518.9851683281377,0.6120277895787791,38.507622351918734,0.8719091719168106,151
9,73,522.1124835864028,0.5895328754160216,38.216514144088315,0.8765789190363473,150
9,74,518.1024259876139,0.6515328322365921,38.63744767298997,0.8702262659759878,149
9,75,521.7756031636009,0.7323044315954357,38.04288759651095,0.8859439444554867,148
9,76,522.5422702018341,0.6779918807144669,38.576055511363585,0.8737811652337363,147
9,77,525.4082317419575,0.7117052516712031,38.050406474033196,0.8714397836573113,146
9,78,523.8995416834691,0.6761467789387335,37.8962631741567,0.8715384236495752,145
9,79,516.4258451003168,0.6757050586777766,38.341274332283874,0.8644748137139839,144
9,80,524.5747968222612,0.7851756287930356,38.063863512941964,0.882790624688277,143
9,81,523.8291584434188,0.7149200781965394,37.72213960475236,0.8761474503925138,142
9,82,529.1825983521654,0.7258765864946178,37.88416374579123,0.8747038426170155,141
9,83,528.4327949221602,0.7333115516392791,37.89042583772143,0.8782394409485953,140
9,84,532.0612376398664,0.7005914200978741,37.88358808209111,0.8658142853653479,139
9,85,529.9357467387528,0.7313520457265842,37.83565528446209,0.8718033196337551,138
9,86,534.7321748054236,0.6107275983585154,37.640230857556666,0.8680249557165659,137
9,87,534.2418126431058,0.7469065691210772,37.84728476797351,0.8777758542837493,136
9,88,530.6727971114841,0.7592508071872205,37.52492525919404,0.8619484125306498,135
9,89,536.5881205543825,0.7535227610965616,37.78075638363338,0.8610219254102488,134
9,90,533.9297809965625,0.8150498341622676,37.483190872293775,0.859098956206895,133
9,91,533.7950075751986,0.7083569094029868,37.08683853128854,0.8617981104918598,132
9,92,532.7199384179701,0.7156043096249373,37.802563077065734,0.8786237139374665,131
9,93,536.4507062463487,0.7764190741313068,37.35286831084202,0.859174877884981,130
9,94,539.8816687439761,0.7639688781853328,37.20935983670392,0.871340225141712,129
9,95,536.0961425805505,0.812186064370386,37.166050563734345,0.8706383009079536,128
9,96,539.7507254629669,0.8324629271076838,37.025658643883716,0.862366018719155,127
9,97,543.2107541113171,0.7736185271453038,37.38550296759529,0.8779456011847142,126
